29981.1,27187.1,25324.4,24293.7,24040.1,24155.4,25395.7,29221.3,33916.6,35956.0,37191.8,37389.2,36946.7,36525.7,35251.1,34081.0,34040.8,33999.9,35154.7,37772.9,38623.5,38330.2,36355.6,33738.2
28732.5,25629.9,23913.7,22931.9,22578.2,22819.2,24403.3,28817.9,33929.3,36198.1,37616.0,37875.7,37701.6,37324.0,36094.6,34978.2,35084.1,35304.0,36171.2,38740.8,39521.8,39084.2,37092.3,34175.7
29970.0,27051.0,24691.0,23219.7,22614.4,22300.2,22422.0,22970.8,23365.8,24159.7,26602.4,28610.8,28870.9,28805.7,29519.6,28506.7,27612.1,27113.8,27832.2,30805.0,32873.8,33942.3,33587.2,31905.4
30928.9,28056.2,25997.7,24767.9,24248.8,24211.6,24879.2,27549.1,31013.9,32915.9,34548.0,35293.0,34874.1,34413.7,33565.8,32346.9,31923.7,31716.5,32644.3,35694.3,36565.9,36506.4,35152.9,33185.9
31379.7,28450.1,26453.4,25461.8,25001.0,25158.4,26290.5,30168.0,35100.5,37004.7,38138.3,38269.1,37767.3,37371.0,36010.7,35010.1,35014.4,35062.0,36002.9,38958.5,39503.4,39055.9,37145.4,34655.8
31420.3,28290.8,26387.7,25297.0,24827.6,24963.8,25972.1,29833.8,34471.3,36689.9,38043.7,38450.9,38087.2,37762.8,36605.8,35429.3,35415.3,35480.8,36429.7,39158.0,39888.9,39457.1,37561.7,34987.8
31442.1,28224.2,26323.8,25204.9,24755.5,24842.3,25862.4,29685.0,34362.6,36379.7,37778.2,38255.5,37879.9,37607.0,36346.3,35200.0,35192.0,35312.0,36437.6,39079.4,39748.3,39308.7,37404.0,34842.4
30597.8,27669.6,25669.6,24706.6,24334.8,24507.2,25770.7,29620.8,34712.4,36701.7,38007.2,38471.1,38091.1,37757.0,36482.2,35441.2,35558.9,35795.0,37025.2,39567.4,39967.8,39430.1,37349.0,34532.8
28531.1,25604.0,23568.5,22454.4,21923.3,21993.8,22994.1,26120.5,29776.4,31521.5,33691.4,34739.3,34895.6,34765.2,34229.1,33231.9,33087.8,33032.9,34981.5,36722.6,36996.5,36789.9,35311.1,32872.6
29386.5,26563.5,24359.6,22894.2,22144.4,21896.4,21982.8,22593.4,23112.2,23911.5,26242.4,28126.9,28391.3,28476.6,29050.2,28076.9,27259.6,26914.5,28474.4,31427.3,32770.6,33755.2,33261.3,31372.5
29321.6,26766.6,24946.0,23950.1,23485.8,23620.4,24568.3,27666.7,31483.3,33141.3,34712.8,35022.1,34804.1,34633.6,33878.6,32636.8,32268.1,32117.2,32739.9,35562.3,36061.2,35795.4,34260.2,31877.6
29205.3,26623.5,24813.6,23877.6,23468.4,23651.6,24611.7,28061.9,32056.3,33749.2,35163.6,35363.1,35078.6,34919.0,34146.6,33031.2,32832.6,32888.0,34027.2,36271.2,36633.5,36333.1,34585.8,32050.1
29359.5,26748.8,24958.1,24013.3,23730.5,23976.1,25001.7,28788.1,33074.4,34810.2,36149.7,36194.7,35762.3,35600.8,34575.0,33425.0,33215.6,33254.8,34129.6,36660.8,37097.1,36722.2,34935.1,32404.4
29523.5,26832.8,25021.2,24097.1,23754.8,23895.8,24893.8,28368.9,32338.3,34079.7,35555.9,35676.9,35261.5,35086.9,34156.0,32970.9,32614.8,32598.0,33300.9,36045.1,36579.0,36294.3,34650.9,32279.3
29392.1,26760.1,24957.8,24031.6,23530.7,23784.8,24862.9,28790.4,33358.9,35188.0,36413.4,36509.6,36117.8,35821.5,34628.2,33575.2,33458.8,33532.7,34493.5,37119.8,38061.7,37811.0,35682.7,32898.3
27467.5,24687.2,22939.0,22059.8,21764.4,21967.9,23444.8,27256.8,31763.1,33877.7,35480.3,35813.3,35313.0,35048.2,34079.7,33064.4,32926.6,32968.1,34671.8,36777.1,37063.3,36745.9,34950.9,32317.2
28487.5,25784.2,23682.8,22309.5,21526.8,21294.5,21616.0,22088.8,22711.9,23471.1,26273.2,28154.7,28551.4,28652.5,29215.4,28143.5,27215.4,26765.6,27810.1,30832.2,32207.9,32998.8,32446.0,30591.4
29723.1,27192.1,25194.8,24020.9,23548.3,23603.5,24231.1,26837.4,29937.1,31788.1,33781.1,34168.7,33874.9,33564.4,32779.5,31614.4,31018.6,30645.8,31266.4,34145.3,35128.3,35155.5,33772.0,31601.0
29914.0,27117.8,25268.0,24152.0,23870.3,23941.8,24977.0,28610.4,32974.8,34739.5,36146.4,36498.1,36043.3,35785.4,34746.5,33743.5,33577.5,33669.1,35090.6,37320.6,37763.6,37497.4,35587.1,32953.7
29473.3,26653.4,24889.7,23963.5,23488.1,23733.1,24831.8,28549.8,32994.3,35010.3,36497.7,36738.2,36510.4,36326.5,35151.7,34281.3,34160.4,34379.2,35918.7,37907.9,38344.6,37977.2,35509.7,32812.4
26356.9,23800.2,22304.6,21358.4,21040.4,21311.5,22735.7,26491.1,30081.8,32283.8,33788.9,34223.5,34083.0,33901.7,33009.1,31826.2,31524.1,31566.8,32652.2,34584.7,36014.1,35862.7,33914.4,31219.5
26657.4,24432.4,22905.2,21980.6,21481.8,21407.3,21985.1,23733.2,25574.3,27612.2,29579.4,30606.3,30918.6,31124.6,30502.4,29244.7,28865.1,28657.1,28871.3,29035.3,29436.5,30344.1,30473.9,28406.4
26862.0,24194.8,22576.3,21736.7,21543.9,21771.8,23219.3,27254.2,31751.9,33934.1,35507.0,35791.2,35374.7,35131.0,34058.5,33008.9,32816.9,32877.7,34222.6,36423.7,36983.6,36650.2,34685.9,31889.5
27869.0,25171.7,23270.5,21918.9,21233.6,20971.5,21039.6,21621.5,22312.5,23183.8,25720.1,27304.7,27638.9,27622.7,28091.6,27046.1,26322.6,26137.1,28123.8,30474.0,31494.5,32235.7,31874.4,30009.8
27640.6,24776.0,22623.2,21536.0,20975.2,20978.1,21812.1,24243.5,27100.7,29402.5,31513.5,32299.9,32055.2,31798.9,31270.7,29927.1,29604.2,29649.5,31312.0,33365.0,33423.3,33016.9,31520.5,29515.2
25744.3,23283.9,21523.8,20418.3,19980.1,19981.8,21113.1,23930.0,26922.4,28984.5,31203.1,32213.9,32192.5,32114.2,31647.8,30424.4,30174.3,30300.4,32189.2,34355.7,34443.8,34271.4,32945.5,30986.5
25776.8,24218.3,22457.2,21202.8,20306.9,19948.2,20059.8,20921.7,21655.0,22592.3,24568.3,25905.0,26309.0,26593.8,26780.5,25751.7,24939.7,24782.5,26326.8,28763.1,29295.5,29771.2,29135.3,27672.7
28271.0,25344.0,23206.7,21888.0,21359.4,21265.9,21898.7,23803.9,26375.3,28780.3,31264.3,32136.8,31663.2,31205.8,30840.7,29545.5,29075.2,29124.7,31217.7,33297.8,33443.4,33150.7,31851.0,29933.4
27765.4,24997.4,22993.2,21869.7,21423.1,21468.9,22264.6,24601.3,27184.2,29164.3,31200.7,32051.6,31877.8,31637.4,31058.8,29853.5,29525.6,29645.8,31645.0,33473.1,33493.1,33313.6,31686.7,29625.5
26099.0,23502.4,21892.7,20989.0,20573.3,20789.6,22068.1,25206.6,28758.2,30575.0,32376.4,33040.2,32941.5,32830.3,32268.7,31170.6,30938.9,31155.0,32989.4,35028.3,35266.1,35156.2,33491.0,30928.7
26564.3,24043.4,22205.8,20956.5,20578.7,20478.2,20957.0,22462.1,24220.5,25564.3,27956.6,29191.4,29374.2,29405.1,29409.6,28468.9,27769.8,27669.2,29433.4,31541.5,31952.7,32355.4,31385.3,29439.8
25611.1,23542.9,21763.9,20708.5,20148.7,20056.0,20634.0,22288.3,24000.2,25644.1,27579.3,28592.3,28714.7,28857.0,28770.9,27544.8,27088.2,27065.2,28830.5,31150.3,31470.3,31527.2,30423.1,28397.7
23663.0,21520.7,20138.0,19424.9,19066.9,19274.7,20493.4,23432.3,26027.3,28133.4,30047.7,30889.5,31022.5,31142.8,30478.0,29254.6,28981.0,29079.1,30626.2,33093.9,33228.8,32922.0,31113.6,28652.4
24590.6,23495.6,21951.5,20666.0,19728.5,19347.1,19321.6,20011.3,20570.8,20939.9,22462.6,23895.8,24602.0,25121.0,25490.0,24499.5,23545.2,23446.2,24925.9,27049.8,27661.0,28437.2,28152.4,26788.6
27674.1,25223.3,23284.7,22286.8,21809.8,21889.1,22509.2,24957.1,27441.3,29186.7,31037.6,31737.8,31559.6,31338.2,30768.3,29658.7,29123.6,29112.3,31129.7,32971.0,33239.3,33240.6,31857.1,29781.9
27608.4,25152.7,23395.7,22522.2,22150.8,22261.6,23164.2,26218.9,29074.8,30721.7,32093.2,32642.6,32642.2,32533.2,31609.3,30574.2,30354.6,30455.1,32198.6,34328.4,34771.1,34501.0,32519.7,30019.1
26325.5,23693.5,22191.6,21264.2,20925.1,21201.9,22604.5,26182.5,30095.9,32042.1,33592.8,34098.9,33864.5,33664.7,32954.7,31841.9,31689.4,31913.1,33390.6,35400.0,35906.8,35611.8,33797.1,31169.1
27262.8,24765.1,22902.7,21675.1,20996.1,20816.5,20844.8,21423.6,21908.4,22887.1,25397.1,26927.4,27220.6,27264.9,27720.2,26661.4,25885.0,25666.5,27228.6,29569.8,30695.7,31341.4,30958.8,29202.1
28353.0,25905.2,23863.5,22757.5,22042.0,21970.9,22168.9,23571.3,25597.0,27188.7,29552.6,30488.1,30121.2,29952.5,29811.3,28446.2,27867.6,27869.2,29617.1,31741.7,32151.7,32144.5,30862.4,29074.5
28690.3,26229.1,24284.2,23148.1,22648.4,22612.8,23153.0,25331.5,28184.2,29856.2,31819.2,32479.9,32116.0,31891.2,31286.2,30084.4,29580.8,29563.4,31280.3,33523.7,33793.9,33651.8,32412.9,30482.8
28703.9,26218.7,24377.1,23316.1,22785.6,22835.3,23670.7,26539.6,29992.0,31725.8,33328.6,33738.7,33419.4,33242.8,32488.9,31459.1,31098.7,31170.4,33105.9,34989.2,35176.1,34934.5,33311.9,30922.4
29090.8,26313.9,24537.6,23649.1,23152.7,23229.9,24265.4,27716.9,31740.4,33444.1,34939.3,35165.1,34910.3,34735.2,33838.2,32757.8,32683.3,32776.8,34716.1,36428.1,36614.7,36219.4,34433.8,31922.5
29165.3,26374.2,24655.2,23813.0,23466.3,23610.1,24718.0,28469.8,33082.8,34864.4,36004.8,36205.3,35933.8,35710.7,34588.4,33628.2,33611.0,33879.4,35740.9,37622.4,37823.9,37442.4,35199.9,32506.2
27305.8,24639.3,22822.2,21805.4,21440.8,21681.5,22859.0,26406.4,30568.4,32484.3,34257.1,34922.8,34730.7,34549.0,33805.0,32666.8,32441.1,32353.4,33807.7,36242.8,36641.9,36525.8,34701.0,32102.7
27900.1,25241.0,23282.3,21928.5,21161.0,20948.0,21194.4,21758.3,22439.4,23347.3,26105.1,27888.6,28125.5,28271.0,28771.1,27768.4,26919.9,26570.0,27904.1,30651.0,31814.1,32533.6,32040.7,30183.4
29500.0,26960.0,24844.2,23609.5,22997.8,22802.4,23077.3,24933.0,27288.3,29047.3,31281.4,32010.5,31696.3,31438.9,30941.8,29858.9,29242.7,29158.7,30748.7,33172.1,33546.7,33690.1,32670.0,30806.4
29297.4,26394.2,24607.7,23561.6,23063.3,23126.0,24181.6,27744.1,31934.0,33422.0,34552.9,34719.6,34403.8,34141.1,32951.0,31938.3,31989.9,32296.4,34687.2,36406.9,36464.2,36045.9,34364.9,32008.7
29336.2,26495.0,24644.2,23711.4,23224.3,23300.2,24287.5,27887.5,31861.0,33457.0,34690.4,34907.8,34673.7,34397.7,33252.1,32249.0,32312.9,32684.4,35061.6,36692.6,36807.0,36285.5,34598.4,32122.6
29355.9,26450.1,24709.9,23792.3,23386.4,23556.7,24621.2,28425.8,32969.9,34883.7,36238.5,36417.3,36146.4,35911.1,34791.3,33870.0,33896.8,34106.7,36054.8,37902.3,38043.0,37555.4,35358.1,32599.5
26674.9,24089.5,22316.6,21258.0,20923.9,21062.5,22151.7,25094.8,28554.4,30215.0,32093.9,32747.4,32587.5,32534.2,32106.7,31003.6,30607.9,30598.0,32207.8,34550.7,34987.8,35045.0,33555.2,31020.7
26398.5,23816.6,22286.1,21301.8,20954.9,21112.6,22315.6,25614.4,29159.3,30923.7,32520.8,33056.5,32943.6,32823.7,32160.2,31021.6,30794.1,30955.5,32328.8,34456.9,35040.2,34884.7,33287.6,30783.8
27099.0,24620.9,22665.6,21420.7,20790.9,20523.8,20718.7,21458.6,22051.7,22975.3,25095.5,26516.3,26793.8,26929.9,27216.1,26237.5,25557.1,25482.4,27466.3,29805.8,30535.9,31123.5,30620.8,28939.1
27238.6,24834.3,23235.0,22500.6,22098.7,22162.6,23150.9,26407.7,29802.5,31289.0,32700.7,33060.9,32717.2,32715.1,31885.4,30785.7,30432.6,30560.0,32526.8,34233.3,34304.9,33926.5,32023.5,29595.4
27466.5,25004.3,23378.7,22524.9,22146.9,22232.5,23063.1,26163.1,29276.6,30763.8,32290.8,32762.3,32581.5,32574.3,31646.5,30433.8,30132.7,30479.1,32673.9,34429.2,34569.8,34132.2,32200.1,29814.3
26938.5,24706.9,23086.1,22342.1,21966.0,22060.9,22942.1,25994.1,29026.7,30692.3,32155.5,32555.2,32341.4,32401.9,31520.8,30361.4,29914.1,30016.3,31920.5,33773.7,33900.2,33552.3,31589.2,29164.7
27069.8,24905.4,23306.8,22602.3,22258.2,22461.1,23502.8,26910.2,30085.2,31708.5,32771.2,33142.1,33001.6,33030.8,31842.7,30889.2,30678.7,30761.7,32824.4,34618.2,34683.8,34175.0,32011.6,29617.5
26875.4,24568.1,23016.7,22209.2,21982.2,22126.6,22883.7,25989.8,28384.0,29980.1,31289.8,31796.0,31828.7,31927.0,31069.2,30012.9,29757.4,29816.1,31662.2,33844.2,34033.2,33779.6,31689.2,29285.2
24745.8,22447.4,20891.7,20198.5,19930.7,20108.8,21367.4,24576.0,27905.6,30222.7,32067.9,32630.6,32550.5,32415.9,31582.9,30560.1,30316.8,30399.0,32382.3,34227.2,34267.9,33594.1,31208.4,28728.4
25155.4,23117.3,21396.3,20343.1,19754.8,19572.3,19710.9,20254.1,20328.6,21413.0,23664.1,25037.5,25317.5,25556.2,25983.3,24988.4,23977.2,23818.7,25588.2,28131.2,28896.5,29562.1,28843.4,27121.6
26665.5,24766.2,23169.8,22302.7,21790.5,21820.4,22268.5,24334.2,26396.5,28146.1,29917.4,30729.0,30701.7,30663.3,30285.0,29082.8,28518.1,28387.3,30055.8,31842.1,31895.0,31772.6,30188.7,28063.4
26695.3,24547.6,23016.4,22273.7,22025.2,22258.6,23148.4,26627.0,29759.4,31627.6,32858.6,33151.9,33004.2,33048.5,31888.5,30878.1,30719.6,30895.6,32634.5,34668.7,34840.2,34244.7,32030.7,29444.5
26578.2,24662.2,23069.2,22278.8,21730.2,21728.4,22062.7,23997.3,25680.4,27561.8,29451.3,30220.8,30103.9,30108.2,29762.2,28459.2,27814.4,27673.0,29441.7,31217.4,31379.1,31253.3,29722.2,27658.3
26508.9,24519.5,23002.3,22256.9,21794.3,21860.5,22329.5,24714.9,26670.6,28589.7,30278.1,30973.5,30922.8,31100.8,30458.5,29257.4,28710.1,28631.4,30114.3,32171.2,32391.8,32094.4,30327.5,28023.6
26158.1,24074.0,22703.6,22134.4,21884.1,21979.9,22946.7,26265.6,29230.3,31044.4,32187.3,32645.7,32582.0,32838.1,31649.2,30584.0,30369.6,30491.8,31910.8,33738.3,34296.3,33832.2,31333.4,28628.9
24322.7,22213.0,20904.3,20221.9,19963.6,20084.5,21215.0,24268.9,27017.4,29085.3,30734.4,31292.8,31336.2,31302.9,30711.1,29606.6,29378.8,29334.4,31158.2,33230.5,33437.4,33013.2,30767.8,28318.9
24791.9,22847.8,21248.4,20317.5,19743.3,19534.9,19654.8,20122.4,20053.4,21133.4,23340.5,24698.8,25009.3,25303.8,25866.3,24794.8,23852.1,23522.5,25034.7,27473.7,28192.6,29139.9,28479.8,26654.4
26625.2,24639.0,22917.3,22054.9,21489.7,21370.5,21591.1,23009.8,24037.0,26047.8,28141.0,29137.2,29106.3,29065.6,28993.9,27706.7,26974.3,26721.9,28224.8,30283.4,30620.1,30669.2,29338.2,27358.9
27159.3,24882.4,23327.2,22512.4,22145.1,22251.5,23078.1,26008.3,28783.5,30361.2,31846.8,32347.6,32274.0,32305.6,31384.8,30314.2,29918.6,30010.5,32055.9,33906.0,34042.8,33593.0,31602.3,29212.6
27266.2,24973.1,23249.8,22582.7,22113.5,22152.3,23016.5,25950.8,28823.8,30402.4,31899.6,32476.5,32311.9,32380.6,31395.1,30275.7,29874.9,29932.5,31949.6,33790.1,33810.1,33414.8,31561.7,29301.7
27244.6,24830.3,23087.5,22396.1,21997.5,22040.9,22886.9,26097.2,29213.1,30981.4,32401.1,32906.5,32628.2,32564.9,31571.6,30397.5,30022.7,30229.6,32317.5,34171.2,34165.0,33716.4,31849.6,29565.4
27073.3,24680.4,23056.7,22301.9,22037.9,22279.6,23170.6,26490.1,29425.2,31097.5,32425.5,32828.0,32835.0,32868.7,31875.7,30933.8,30827.8,30933.0,32640.3,34570.2,34941.4,34630.0,32412.3,29757.6
24773.0,22601.5,21280.8,20570.8,20402.1,20522.2,22003.2,25654.0,29151.1,31213.5,32778.7,33249.5,33198.4,33131.0,32152.4,31070.1,31005.2,31106.5,33014.2,35099.5,35159.4,34456.3,31947.6,29321.4
25022.4,22966.2,21310.4,20323.2,19740.6,19524.8,19641.4,20142.8,20090.6,21190.4,23308.6,24757.5,25043.7,25355.6,25766.9,24678.8,23735.0,23426.0,25170.0,27864.4,28623.9,29315.0,28582.4,26821.6
26740.7,24742.1,23163.2,22336.3,21787.3,21725.8,22027.6,23977.0,25568.7,27487.1,29434.8,30299.2,30320.2,30360.7,29944.0,28646.1,27997.5,27750.1,29258.0,31075.1,31528.7,31439.2,29837.7,27689.3
27237.9,24949.3,23276.0,22448.1,22080.3,22088.0,22778.7,25453.2,27955.9,29626.2,31290.1,31913.9,31818.7,31820.9,31000.2,29886.3,29465.9,29545.7,31549.9,33511.5,33690.2,33250.5,31471.3,29180.6
27130.1,24802.7,23152.3,22346.1,21958.6,21993.3,22737.4,25534.1,27966.6,29750.0,31268.3,31874.4,31802.4,31761.8,30880.7,29721.9,29323.1,29351.2,31385.7,33350.5,33397.1,33070.6,31229.6,28938.3
26942.5,24506.6,22844.5,21983.5,21625.3,21626.0,22227.3,24878.7,27321.5,29190.2,30990.0,31680.0,31485.5,31472.0,30815.3,29683.2,29158.5,29095.6,30974.8,32902.4,33014.2,32748.6,31027.2,28814.2
26039.7,23969.9,22533.5,21960.3,21709.0,21795.8,22777.4,26174.1,28996.0,31041.3,32269.3,32705.0,32569.0,32846.1,31630.9,30582.7,30396.4,30494.7,32075.6,34162.9,34445.5,33932.5,31390.1,28733.5
23777.6,21791.5,20619.2,19913.6,19803.2,19999.7,21194.1,24395.6,27064.5,28959.5,30509.5,31044.4,31280.4,31382.0,30600.1,29588.7,29335.7,29388.3,30751.7,32865.4,33452.8,33174.7,30981.2,28238.4
24814.5,22768.3,21218.5,20227.7,19669.3,19363.6,19525.9,19914.9,19983.7,21099.0,23274.3,24624.8,24959.7,25240.2,25677.4,24485.2,23575.9,23214.6,24593.3,27106.9,28278.0,28913.8,28273.0,26557.3
25656.4,23876.6,22560.8,21886.4,21536.4,21654.1,21954.4,24279.6,26326.2,27743.9,29353.4,29972.5,30107.1,30285.0,29682.4,28456.7,27894.2,27632.7,28360.2,30036.3,31453.2,31391.2,29454.5,27077.9
25932.0,23939.3,22581.8,21909.6,21586.3,21606.9,22087.7,24678.0,26644.0,28610.7,30099.5,30700.0,30667.7,30859.6,30089.1,28929.6,28411.4,28446.0,29903.2,32296.9,32488.6,32189.1,30010.7,27669.7
25077.2,23278.9,22116.5,21594.2,21292.5,21528.3,22285.5,25484.4,27800.3,29788.8,30914.9,31261.3,31416.9,31699.6,30674.7,29599.2,29323.5,29374.8,30501.1,32878.2,33032.3,32395.4,29943.3,27304.4
25119.7,23321.5,22092.2,21558.5,21214.0,21404.8,22127.1,25099.0,27168.4,29204.5,30423.0,30837.6,30955.6,31231.9,30316.4,29184.1,28875.8,28880.5,30038.6,32376.1,32504.2,31949.8,29669.3,27099.3
25069.8,23283.7,22128.1,21599.2,21396.7,21562.6,22426.4,25573.3,28261.8,29876.8,31024.0,31604.1,31884.8,32306.6,31311.6,30235.0,30062.1,30004.8,30445.2,31749.6,33085.3,33047.7,30408.8,27450.0
22508.2,20846.4,19853.7,19419.8,19184.7,19470.0,20695.5,24001.0,26796.4,28637.5,30005.9,30523.2,30679.9,30971.0,30132.3,29060.7,28697.1,28691.0,29494.8,31467.5,32515.3,32327.0,29991.5,27041.2
23061.6,21271.9,20058.2,19523.0,19137.4,19248.6,19969.6,21868.5,23373.3,24845.3,26510.6,27260.2,27461.6,27779.5,27539.1,26378.0,25711.8,25694.6,26441.9,28116.2,29290.6,29592.9,28168.7,25920.1
24574.0,23277.1,21998.0,21295.0,20912.1,20798.0,21025.1,22602.9,24019.4,25516.7,27230.1,27945.8,28088.6,28381.5,28146.6,26921.0,26336.7,25989.6,26271.4,27617.9,28883.0,29321.5,27781.8,25490.0
24796.5,23197.3,22051.6,21451.5,21097.1,21169.6,21847.8,24343.3,26289.0,28012.2,29284.0,29780.6,29938.7,30338.8,29619.6,28626.2,28184.0,28099.1,28811.2,30813.5,31441.2,31128.3,29052.7,26472.8
24991.9,23315.1,22109.1,21486.9,21090.3,21182.5,21873.4,24437.4,26421.6,28186.7,29500.9,29968.2,30120.7,30500.0,29757.6,28701.5,28181.2,28117.7,28891.7,30855.3,31519.6,31152.1,29069.2,26576.4
24959.3,23235.2,21993.0,21392.7,20997.0,21055.0,21742.4,24277.3,26455.6,28058.8,29391.2,29879.7,30018.8,30391.4,29673.4,28661.7,28116.6,28008.1,28599.0,30128.7,31293.3,31125.0,29078.3,26526.3
24751.4,23029.8,21925.0,21379.3,21215.3,21355.5,22179.2,25318.1,28559.9,29933.1,30834.6,31374.9,31700.9,32085.8,31081.2,29797.9,29751.0,29791.2,30160.4,31039.8,33074.8,33257.3,30444.2,27508.0
22511.5,20957.0,19999.5,19672.3,19416.5,19678.3,20894.1,24309.5,27419.6,29018.9,30250.7,30760.2,30988.5,31372.9,30457.5,29422.0,29070.5,29076.5,29639.3,31095.6,32704.7,32568.5,30020.2,27033.9
23360.3,21816.6,20554.7,19593.9,19160.2,19008.5,18917.2,19385.2,19786.1,20513.6,22407.6,23652.6,23991.0,24332.5,24743.7,23619.2,22667.3,22149.0,22321.7,23321.4,25714.5,27343.8,26603.6,24686.1
24768.8,23388.1,22093.5,21413.7,21096.0,20946.0,21338.4,23087.7,25147.6,26239.0,27963.0,28732.1,28970.2,29259.1,28909.5,27609.9,26927.5,26552.0,26490.0,26516.4,28850.1,29805.0,28030.2,25688.1
25001.9,23372.0,22155.7,21592.3,21190.7,21250.8,21786.6,24350.6,27229.2,28237.8,29665.5,30243.0,30489.1,30954.8,30194.2,29049.3,28546.5,28421.3,28335.2,28402.7,31296.9,31461.4,29355.2,26542.1
25202.4,23790.8,22488.0,21822.4,21472.0,21444.6,21775.9,23848.4,26069.7,27074.0,28607.2,29252.5,29500.1,29883.3,29455.4,28285.9,27712.3,27491.2,27377.6,27460.4,30170.4,30597.5,28724.7,26248.3
25340.6,23724.4,22594.4,22007.9,21653.7,21772.2,22598.6,25525.0,28734.3,29858.1,30945.8,31426.6,31717.9,32110.9,31193.7,30114.0,29815.6,29805.9,29712.7,29756.1,32319.1,32442.4,30082.6,27230.8
24971.0,23331.0,22239.8,21606.0,21467.2,21623.4,22367.2,25440.9,28742.9,29911.7,30955.3,31603.1,31997.9,32343.9,31370.3,30233.4,30090.3,30214.7,30110.6,30073.6,32413.3,33280.0,30594.2,27557.9
22782.7,21296.2,20193.7,19819.8,19615.4,19731.8,20771.1,24063.0,27293.7,28477.8,29784.1,30454.9,30674.8,31144.4,30315.6,29214.2,28997.1,28959.9,28963.8,28880.7,31338.7,32238.9,29762.0,26709.2
23492.0,21852.8,20520.7,19626.8,19159.5,19003.0,18887.2,19317.1,19643.8,20383.7,22366.1,23599.9,23989.0,24344.2,24812.0,23652.2,22722.1,22147.4,22246.9,22919.1,25459.6,27250.6,26674.2,24865.9
25109.3,23749.1,22490.7,21847.6,21494.5,21505.0,21856.6,23902.5,25972.9,27022.0,28620.1,29323.4,29596.7,29978.6,29596.7,28430.7,27848.2,27602.3,27609.3,27599.5,29898.0,30720.6,28902.0,26334.3
25334.8,23830.0,22673.6,22088.8,21706.0,21744.4,22548.0,25146.0,27982.1,29045.8,30266.4,30833.6,31193.3,31601.4,30834.9,29798.6,29397.1,29268.7,29170.9,29103.2,31581.2,32009.4,29774.2,26988.5
25032.0,23363.7,22168.4,21631.5,21273.8,21458.6,22132.8,25140.2,28165.1,29412.3,30560.7,31127.2,31412.8,31885.1,30894.3,29848.8,29559.1,29568.3,29521.6,29624.9,32182.5,32383.9,29959.3,27017.6
24756.1,23111.4,21839.4,21217.1,20961.0,20976.5,21499.2,23801.7,26538.3,27625.4,29114.0,29785.3,29981.0,30276.6,29603.6,28395.2,28016.9,27773.2,27744.9,27843.1,30368.6,31205.1,29169.6,26533.4
24927.7,23225.0,21758.8,21078.5,20771.5,20707.3,21246.3,23074.1,24654.8,26289.7,27943.1,28648.7,28977.3,29143.9,28750.8,27582.7,27057.2,26799.7,27020.3,27758.4,29222.8,30462.6,29568.2,27100.2
22687.2,21230.6,20156.9,19754.4,19591.2,19703.6,20803.7,24125.0,27378.9,28649.2,29945.5,30501.3,30748.5,31193.8,30300.9,29314.3,29008.7,29005.7,28933.2,28928.6,31337.6,32343.1,29854.6,26786.4
23546.1,21873.3,20477.9,19479.5,19060.5,18856.1,18815.8,19286.0,19566.5,20479.2,22440.6,23650.7,23984.6,24326.0,24753.9,23626.1,22722.5,22167.6,22347.6,23325.1,25704.5,27381.2,26783.6,24930.3
24758.3,23367.1,22153.0,21466.1,21100.3,21081.9,21507.0,23522.7,25548.0,26820.8,28469.5,29138.2,29447.8,29735.4,29299.9,27939.4,27426.4,27126.7,27069.7,26992.1,28688.3,30314.7,28435.5,25973.5
24736.2,23374.7,22130.4,21495.4,21128.8,21106.0,21522.6,23586.3,25605.7,26755.3,28396.9,29043.4,29363.7,29726.9,29290.6,27990.1,27501.1,27243.8,27172.2,27090.6,29021.4,30476.2,28592.9,26014.7
25448.6,23868.9,22618.0,21994.9,21728.8,21689.3,22186.7,24481.6,26949.7,27792.0,29282.6,29955.1,30249.5,30695.5,30168.1,29015.2,28567.0,28326.1,28280.7,28188.6,30487.8,31332.7,29432.7,26756.8
25265.9,23745.7,22589.6,22050.1,21768.4,21757.3,22504.7,25198.0,27946.6,28977.1,30282.7,30924.8,31273.7,31727.0,30996.3,29879.2,29550.4,29477.2,29424.0,29199.3,31170.6,32175.6,29933.1,27091.7
24964.7,23370.1,22258.8,21607.9,21484.7,21617.7,22348.9,25417.0,28699.1,29879.1,30947.0,31602.5,32000.6,32344.9,31364.9,30221.2,30073.8,30176.3,30103.3,30047.7,32255.3,33251.7,30564.2,27555.2
23002.4,21453.0,20337.8,19936.2,19741.1,19785.5,20957.5,24283.6,27374.3,28671.5,30151.9,30773.0,31078.4,31506.6,30641.4,29549.2,29429.7,29438.8,29450.9,29328.8,31283.6,32681.8,30280.1,27162.9
23694.1,21986.8,20586.9,19670.0,19217.9,19024.8,18960.1,19360.7,19525.1,20369.1,22337.7,23578.7,24056.3,24420.7,24888.0,23816.9,22915.9,22383.3,22454.8,23119.1,25387.3,27276.0,26907.4,25123.2
25096.7,23634.7,22366.2,21705.8,21436.9,21371.4,21748.5,23863.6,25902.0,26963.0,28623.0,29379.6,29696.7,30057.6,29601.7,28319.6,27805.3,27528.8,27530.4,27389.7,29272.4,30711.2,28917.6,26323.9
